"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "dv" "absdR" "size" "cat" "gp" "cond" "pck" "day" "expe" "plong"
"18446" 6 35 350.7143 139.6541 639.4129 -5.197796 45.36703 -4.939591 9.357126 183.2143 1 "Sti" "GC" 1 1 2 23
"18447" 6 36 358.5 172.8466 641.972 -9.405696 82.09412 10.96856 32.24269 196 1 "Sti" "GC" 1 1 2 23
"18448...13494" 6 37 366 217.0382 645.2622 -1.919834 16.75656 1.262852 7.038907 218 1 "Sti" "GC" 1 1 2 23
"18449...13495" 6 39 390.5 330.2145 655.3053 -10.157 88.65162 -13.22207 39.18622 213.8125 1 "Sti" "GC" 1 1 2 23
"18450...13496" 6 40 399.5 351.4481 651.9069 -2.234094 19.49946 -0.6009337 10.40496 181.6667 1 "Sti" "GC" 1 1 2 23
"18735" 6 333 3330 12.30943 661.6539 -0.1096534 8.882701 3.533789 10.59906 269 2 "Sti" "GC" 1 1 2 23
"18736" 6 334 3340 44.27406 653.5897 -6.867277 59.93847 2.40715 8.837831 286.6364 2 "Sti" "GC" 1 1 2 23
"18737" 6 335 3350 90.31158 662.4148 -2.307489 20.14006 -3.927066 8.542237 283.4444 2 "Sti" "GC" 1 1 2 23
"18738" 6 336 3360 102.2564 657.3076 -2.540035 22.16975 2.981456 12.27746 281.6818 2 "Sti" "GC" 1 1 2 23
"18739" 6 337 3370 141.3805 670.7231 -5.435907 47.44529 1.57585 20.8938 251.2222 2 "Sti" "GC" 1 1 2 23
"18740" 6 338 3380 186.9252 673.2271 -3.5656 31.12101 -3.447834 8.0905 280.6364 2 "Sti" "GC" 1 1 2 23
"18741...13503" 6 339 3390 207.3979 673.299 -1.96602 17.15967 -0.9353351 3.136576 275.1111 2 "Sti" "GC" 1 1 2 23
"18742" 6 340 3400 219.6753 665.4983 -1.733499 15.1302 1.490317 6.409614 279.9091 2 "Sti" "GC" 1 1 2 23
"19027" 6 633 6330 21.10726 708.2539 -3.374866 30.55065 8.817647 7.846761 215.0556 3 "Sti" "GC" 1 1 2 23
"19028" 6 634 6340 99.74344 693.5014 -9.183721 80.15669 -5.950687 8.811153 175.3182 3 "Sti" "GC" 1 1 2 23
"19029" 6 635 6350 132.711 696.1295 -0.681866 5.951414 -2.097108 4.163959 117.6667 3 "Sti" "GC" 1 1 2 23
"19030" 6 636 6360 140.3726 702.3515 -2.982095 26.02811 3.864621 12.36606 183.7727 3 "Sti" "GC" 1 1 2 23
"19031" 6 637 6370 176.0705 704.4244 -3.201247 27.94089 -1.428994 7.693366 201.4444 3 "Sti" "GC" 1 1 2 23
"19032" 6 638 6380 205.1537 705.5555 -3.321791 28.99302 -0.8217043 7.851854 253.8636 3 "Sti" "GC" 1 1 2 23
"19033" 6 639 6390 219.0343 705.0493 -0.8788168 8.172722 -0.1776141 3.017147 234.9444 3 "Sti" "GC" 1 1 2 23
"19034" 6 640 6400 236.7834 705.8537 -1.924039 16.79326 -1.482986 8.343449 267.6818 3 "Sti" "GC" 1 1 2 23
"19323" 6 933 9330 38.02598 698.0937 -3.563383 31.10166 6.185151 21.71289 292.8333 4 "Sti" "GC" 1 1 2 23
"19324" 6 934 9340 93.22871 656.5635 -5.108252 44.58548 -6.06573 22.13279 279.4091 4 "Sti" "GC" 1 1 2 23
"19325" 6 935 9350 106.6385 655.6041 -0.1570737 2.190997 0.7875395 1.626959 282.5556 4 "Sti" "GC" 1 1 2 23
"19326" 6 936 9360 123.257 653.443 -5.203065 45.41302 4.482339 6.774324 272.2727 4 "Sti" "GC" 1 1 2 23
"19327" 6 937 9370 173.185 648.0886 -2.870609 25.05504 -5.678951 4.075185 242 4 "Sti" "GC" 1 1 2 23
"19328" 6 938 9380 178.3646 652.6718 -1.253861 13.56297 3.208117 7.870867 206.9545 4 "Sti" "GC" 1 1 2 23
"19329" 6 939 9390 205.5812 654.238 -3.362726 29.3503 -0.5311434 12.39645 247.1667 4 "Sti" "GC" 1 1 2 23
"19330" 6 940 9399.5 230.3642 662.4702 -3.809677 33.25135 0.9008378 13.33282 262.85 4 "Sti" "GC" 1 1 2 23
"19621" 6 1233 12330 250.569 669.776 -7.204039 62.87777 9.895882 46.20004 256.3889 5 "Sti" "GC" 1 1 2 23
"19622" 6 1234 12340 349.2191 691.1129 -8.435759 73.62838 -9.340146 33.03263 274.6364 5 "Sti" "GC" 1 1 2 23
"19623" 6 1235 12350 370.3476 679.2808 -0.353346 5.25356 -0.5506751 11.84332 286.1667 5 "Sti" "GC" 1 1 2 23
"19624" 6 1236 12360 376.9946 666.1974 -0.2035428 7.696995 -2.133656 4.371292 268.7273 5 "Sti" "GC" 1 1 2 23
"19625" 6 1237 12370 376.9413 666.4851 -0.4383114 3.825638 1.205467 1.560674 259.2222 5 "Sti" "GC" 1 1 2 23
"19626" 6 1238 12380 378.9191 667.6859 -0.5360175 7.532168 0.5460516 7.928354 288.1364 5 "Sti" "GC" 1 1 2 23
"19627" 6 1239 12390 385.1349 670.1956 0.05740755 4.802172 -1.411262 3.604755 238.8889 5 "Sti" "GC" 1 1 2 23
"19628" 6 1240 12400 380.3752 668.6568 0.4286961 3.741714 0.3470328 6.860034 258.6364 5 "Sti" "GC" 1 1 2 23
"19913" 6 1533 15330 363.5792 646.6929 -1.265144 11.04234 2.124054 8.496391 272.6667 6 "Sti" "GC" 1 1 2 23
"19914" 6 1534 15340 384.2421 660.0149 -1.451981 12.88948 -2.297652 21.0172 231.4091 6 "Sti" "GC" 1 1 2 23
"19915" 6 1535 15350 387.014 672.0505 0.02071697 2.035679 -0.7030283 6.288445 222.8333 6 "Sti" "GC" 1 1 2 23
"19916" 6 1536 15360 384.3776 666.0514 0.1187652 2.741824 0.5386102 6.324094 247.4545 6 "Sti" "GC" 1 1 2 23
"19917" 6 1537 15370 383.8487 663.5835 0.2939473 2.56561 -0.1984433 3.628034 195.5 6 "Sti" "GC" 1 1 2 23
"19918" 6 1538 15380 383.7179 658.4287 -0.4655209 4.944644 0.6416516 3.883006 216 6 "Sti" "GC" 1 1 2 23
"19919" 6 1539 15390 386.7179 664.7463 -0.09655469 1.011466 -0.3851404 11.12009 263 6 "Sti" "GC" 1 1 2 23
"19920" 6 1540 15400 387.411 671.8645 -0.1325097 1.586038 0.1390723 5.499015 280.9091 6 "Sti" "GC" 1 1 2 23
"20211" 6 1833 18330 73.09688 660.3372 -6.2976 54.96626 9.920411 8.89534 273.6667 7 "Sti" "GC" 1 1 2 23
"20212" 6 1834 18340.1 160.4017 671.8372 -8.054543 70.30108 -9.091966 34.93701 283.1 7 "Sti" "GC" 1 1 2 23
"20213" 6 1835 18350 187.4687 687.5146 -1.525044 13.31078 1.163182 8.988631 285.1111 7 "Sti" "GC" 1 1 2 23
"20214" 6 1836 18360 217.0387 673.3999 -4.229128 36.91237 -1.199548 12.23295 229.5 7 "Sti" "GC" 1 1 2 23
"20215" 6 1837 18370 239.5935 659.3609 -1.799607 15.7072 0.001736774 4.701516 256.1111 7 "Sti" "GC" 1 1 2 23
"20216" 6 1838 18380 255.8427 648.1887 -1.803547 15.74159 0.3918207 7.854682 155.4545 7 "Sti" "GC" 1 1 2 23
"20217" 6 1839 18390 279.6574 656.0917 -3.576998 31.2205 2.309649 21.11139 200.1111 7 "Sti" "GC" 1 1 2 23
"20218" 6 1840 18400 313.9366 660.6581 -4.294672 37.48445 -1.15247 17.15587 245.2273 7 "Sti" "GC" 1 1 2 23
"20505" 6 2133 21330 114.2066 710.9118 0.6703307 7.548246 2.594944 3.509481 244.3889 8 "Sti" "GC" 1 1 2 23
"20506" 6 2134 21340 123.6972 701.6357 -2.102271 18.34889 0.6941844 9.832808 196.6818 8 "Sti" "GC" 1 1 2 23
"20507" 6 2135 21350 133.0877 699.2462 -0.6222491 5.691962 0.2401284 5.849355 142.6667 8 "Sti" "GC" 1 1 2 23
"20508" 6 2136 21360 152.162 702.9958 -2.767 24.15073 -0.4118149 7.21304 227.8636 8 "Sti" "GC" 1 1 2 23
"20509" 6 2137 21370 163.3737 707.14 -0.101686 1.494295 -1.071466 3.119218 213.5 8 "Sti" "GC" 1 1 2 23
"20510" 6 2138 21380 166.0069 706.7644 -1.910631 17.47444 2.872928 0.9404217 225.4545 8 "Sti" "GC" 1 1 2 23
"20511" 6 2139 21390 197.1404 694.1706 -3.814167 33.29054 2.009263 6.159062 280.8889 8 "Sti" "GC" 1 1 2 23
"20512" 6 2140 21400 236.7441 683.5143 -4.448151 38.82403 -3.54481 6.618555 250.7727 8 "Sti" "GC" 1 1 2 23
"20789" 6 2433 24330 77.15703 661.0085 -7.92993 69.21344 2.266761 33.20468 210.5556 9 "Sti" "GC" 1 1 2 23
"20790" 6 2434 24340 138.0634 690.1654 -3.614898 31.55129 -6.075065 24.84316 171.3182 9 "Sti" "GC" 1 1 2 23
"20791" 6 2435 24350 149.7381 698.5815 -1.118648 9.763703 0.5767003 5.260775 189.4444 9 "Sti" "GC" 1 1 2 23
"20792" 6 2436 24360 162.939 686.8495 -1.821183 15.89552 0.1418583 13.91763 252.7273 9 "Sti" "GC" 1 1 2 23
"20793" 6 2437 24370 178.8505 668.0618 -0.9176073 9.339036 -2.061866 13.87876 211.5 9 "Sti" "GC" 1 1 2 23
"20794" 6 2438 24380 185.6019 655.1526 -2.070091 18.06802 3.511862 6.489068 226.4545 9 "Sti" "GC" 1 1 2 23
"20795" 6 2439 24390 208.7916 651.8283 -2.397986 20.92993 -1.334954 2.141448 189.7778 9 "Sti" "GC" 1 1 2 23
"20796" 6 2440 24400 221.7776 648.0095 -0.568642 4.96318 -1.473003 2.25659 156.1364 9 "Sti" "GC" 1 1 2 23
"21087...13561" 6 2733 27330 378.4044 696.4015 -1.204222 10.91082 -1.910304 28.99682 269.6111 10 "Sti" "GC" 1 1 2 23
"21088" 6 2734 27340 377.387 652.3753 0.5007272 6.209667 -0.6581905 21.01181 272.8636 10 "Sti" "GC" 1 1 2 23
"21089" 6 2735 27350 373.4338 649.8007 -0.1431888 5.751765 1.644427 4.279483 227.6111 10 "Sti" "GC" 1 1 2 23
"21090" 6 2736 27360 379.8381 655.2683 -0.6639017 6.583318 -0.1301752 8.319403 238.9091 10 "Sti" "GC" 1 1 2 23
"21091" 6 2737 27370 386.481 659.7004 -0.2744553 4.651114 -0.9887523 5.943648 245.1111 10 "Sti" "GC" 1 1 2 23
"21092" 6 2738 27380 386.4493 664.8668 -0.3321849 3.991698 0.5653523 3.582628 230.1364 10 "Sti" "GC" 1 1 2 23
"21093" 6 2739 27390 386.1501 663.1485 0.4183991 3.957792 -0.4061668 1.733049 202.7222 10 "Sti" "GC" 1 1 2 23
"21094" 6 2740 27400 386.8688 658.5323 -0.5954382 5.327503 0.1083975 7.141635 194.6364 10 "Sti" "GC" 1 1 2 23
"22126...13569" 7 33 330 25.97693 775.4475 -5.406162 47.18567 12.16136 6.718309 315 1 "Sti" "GC" 1 1 2 36
"22127...13570" 7 34 341.6 120.7518 783.3937 -8.496066 74.15475 4.240739 27.2712 323.7 1 "Sti" "GC" 1 1 2 36
"22128...13571" 7 35 350.7143 179.6681 814.9922 -5.079671 44.33602 -13.36957 34.48551 284.6429 1 "Sti" "GC" 1 1 2 36
"22129...13572" 7 36 358.2857 201.7515 819.3967 -6.781476 59.18959 9.498894 15.78498 317.2143 1 "Sti" "GC" 1 1 2 36
"22130...13573" 7 37 366 213.5628 798.254 -1.415155 12.35165 -0.01127313 3.862663 298.5 1 "Sti" "GC" 1 1 2 36
"22131" 7 39 390.5 320.2893 825.0483 -6.426753 57.19158 -12.63948 27.51372 305.5 1 "Sti" "GC" 1 1 2 36
"22132" 7 40 399.5 319.4102 814.7926 -0.8492915 7.412725 2.831342 4.186848 277.9167 1 "Sti" "GC" 1 1 2 36
"22417" 7 333 3330 28.84707 829.0254 -2.363527 21.05755 8.336097 6.88307 330.0556 2 "Sti" "GC" 1 1 2 36
"22418" 7 334 3339.857 86.66385 817.1256 -8.379562 73.13789 0.9666416 3.872302 319.1429 2 "Sti" "GC" 1 1 2 36
"22419" 7 335 3350 140.1281 815.9465 -1.755571 20.58305 -9.762703 6.453141 289.6667 2 "Sti" "GC" 1 1 2 36
"22420" 7 336 3360 133.4228 813.9364 0.267181 6.5616 1.432711 3.114785 302.7727 2 "Sti" "GC" 1 1 2 36
"22421" 7 337 3369.75 145.8649 809.0599 -3.308567 28.8776 3.506878 12.92297 259.5625 2 "Sti" "GC" 1 1 2 36
"22422" 7 338 3380 186.7907 782.4554 -5.158126 45.02078 0.1937643 11.93168 303.4091 2 "Sti" "GC" 1 1 2 36
"22423" 7 339 3390 230.447 777.9411 -5.725333 49.97144 1.902897 19.28153 314 2 "Sti" "GC" 1 1 2 36
"22424" 7 340 3400.4 291.8698 782.4881 -6.89652 60.19371 -0.6333179 21.9324 316.45 2 "Sti" "GC" 1 1 2 36
"22709" 7 633 6330 188.1414 819.2184 -4.284844 37.39867 -3.057598 19.64986 215.9444 3 "Sti" "GC" 1 1 2 36
"22710" 7 634 6340 213.0162 831.2519 -0.8336028 9.420976 -2.820724 10.28023 217.7727 3 "Sti" "GC" 1 1 2 36
"22711" 7 635 6350 210.7735 824.6902 -0.09015469 5.104061 1.958799 5.468781 266.8333 3 "Sti" "GC" 1 1 2 36
"22712" 7 636 6360 228.2331 828.3379 -4.139795 36.13266 1.543359 11.98264 246.5 3 "Sti" "GC" 1 1 2 36
"22713" 7 637 6370 263.4485 817.3077 -3.483351 30.40313 0.4292439 5.507581 259.6111 3 "Sti" "GC" 1 1 2 36
"22714" 7 638 6380 304.4156 811.558 -5.896681 51.46699 2.169963 26.52727 212.2727 3 "Sti" "GC" 1 1 2 36
"22715" 7 639 6390 349.8701 826.5047 -4.282467 37.37792 -2.679878 24.70767 255.2222 3 "Sti" "GC" 1 1 2 36
"22716" 7 640 6400 383.6453 832.3285 -2.05924 17.99387 -3.12522 9.704107 210.8636 3 "Sti" "GC" 1 1 2 36
"23005" 7 933 9330 31.44655 767.4685 -2.567104 22.47558 5.49225 11.4261 299.1111 4 "Sti" "GC" 1 1 2 36
"23006" 7 934 9340 87.36069 792.4145 -7.101061 61.97897 -2.67311 31.05174 264.7727 4 "Sti" "GC" 1 1 2 36
"23007" 7 935 9350 120.5882 809.6 -0.9639733 10.87336 -3.63152 17.56611 306.4444 4 "Sti" "GC" 1 1 2 36
"23008" 7 936 9360 117.1443 821.4893 -0.2793639 10.34539 3.751495 10.72631 316.2727 4 "Sti" "GC" 1 1 2 36
"23009" 7 937 9370 141.8823 835.4144 -3.899214 34.03284 -0.01409112 10.86507 274.0556 4 "Sti" "GC" 1 1 2 36
"23010" 7 938 9380 164.3486 829.5309 -2.251327 19.64987 0.976816 4.614152 263.9545 4 "Sti" "GC" 1 1 2 36
"23011" 7 939 9390 195.4243 826.4502 -5.031287 43.91372 0.761099 11.9243 207.8889 4 "Sti" "GC" 1 1 2 36
"23012" 7 940 9399.5 246.4027 834.6062 -4.832977 42.18284 -1.870793 20.93398 221.8 4 "Sti" "GC" 1 1 2 36
"23303" 7 1233 12330 28.94138 820.5362 -1.119875 9.774414 0.7450216 7.728652 322.2778 5 "Sti" "GC" 1 1 2 36
"23304" 7 1234 12340 65.34976 825.0225 -8.444122 73.70138 4.618496 16.37641 220.6364 5 "Sti" "GC" 1 1 2 36
"23305" 7 1235 12350 135.561 786.8685 -4.901848 42.78396 -4.694703 30.84056 240.6667 5 "Sti" "GC" 1 1 2 36
"23306" 7 1236 12360 157.0672 764.63 -1.155251 10.08318 -1.368573 6.514822 269.0455 5 "Sti" "GC" 1 1 2 36
"23307" 7 1237 12370 169.4654 771.9735 -2.691292 23.48994 2.018942 17.23869 271.6667 5 "Sti" "GC" 1 1 2 36
"23308" 7 1238 12380 205.1661 781.2296 -4.609585 40.23305 -0.642685 12.77412 256.7727 5 "Sti" "GC" 1 1 2 36
"23309" 7 1239 12390 239.2214 780.2181 -2.977057 25.98413 -0.007903796 5.152704 305 5 "Sti" "GC" 1 1 2 36
"23310" 7 1240 12400 265.0626 775.4138 -3.707192 32.35685 1.052031 13.26178 289 5 "Sti" "GC" 1 1 2 36
"23595" 7 1533 15330 79.15778 783.6141 -3.775192 32.95036 6.728924 3.861245 321 6 "Sti" "GC" 1 1 2 36
"23596" 7 1534 15340.5 142.7074 784.274 -6.117323 53.39278 -5.000874 9.55679 291.4 6 "Sti" "GC" 1 1 2 36
"23597" 7 1535 15350 162.1751 783.2088 -0.1645353 3.549098 -2.123999 6.461319 277.5 6 "Sti" "GC" 1 1 2 36
"23598" 7 1536 15360 163.8575 793.3874 -1.48026 13.08181 2.372468 7.835673 299.2273 6 "Sti" "GC" 1 1 2 36
"23599" 7 1537 15370 183.3771 792.6718 -1.661458 14.50142 -0.5884678 2.408385 330.4444 6 "Sti" "GC" 1 1 2 36
"23600" 7 1538 15380 199.2866 797.1995 -2.393831 20.89366 0.2725192 11.9164 321.7273 6 "Sti" "GC" 1 1 2 36
"23601" 7 1539 15390 217.4803 795.1621 -2.170221 18.94197 0.2842313 10.93341 246.8889 6 "Sti" "GC" 1 1 2 36
"23602" 7 1540 15400 244.8863 778.6794 -3.14412 27.44228 -0.6836618 5.433819 266.1364 6 "Sti" "GC" 1 1 2 36
"23893" 7 1833 18330 314.8485 818.1834 -1.485143 14.06283 4.168878 8.278215 309.5 7 "Sti" "GC" 1 1 2 36
"23894" 7 1834 18340 357.7105 825.4374 -4.979361 43.4605 -3.328358 28.21325 295.5 7 "Sti" "GC" 1 1 2 36
"23895" 7 1835 18350 370.6489 828.4925 0.3456257 3.246634 -1.175419 5.41773 310.1111 7 "Sti" "GC" 1 1 2 36
"23896" 7 1836 18360 366.5577 824.0914 0.4944854 4.315932 0.09546094 6.916206 331.3636 7 "Sti" "GC" 1 1 2 36
"23897" 7 1837 18370 366.7505 819.0183 -1.38381 13.10185 2.40191 9.722942 291.5556 7 "Sti" "GC" 1 1 2 36
"23898" 7 1838 18380 383.8926 827.3471 -0.6565543 9.062939 -2.477597 8.001972 167 7 "Sti" "GC" 1 1 2 36
"23899" 7 1839 18390 382.3271 831.8263 0.09464123 1.609645 0.196226 6.367134 207.5 7 "Sti" "GC" 1 1 2 36
"23900" 7 1840 18400 378.5542 834.4886 0.629789 5.496879 -0.1801897 5.709173 235 7 "Sti" "GC" 1 1 2 36
"24187" 7 2133 21330 42.09586 824.0263 -4.908049 42.83808 6.236125 9.672637 248.2222 8 "Sti" "GC" 1 1 2 36
"24188" 7 2134 21340 108.2755 795.6461 -7.50803 65.53105 -3.575277 34.84305 233.0455 8 "Sti" "GC" 1 1 2 36
"24189" 7 2135 21350 154.5341 770.9275 -2.833183 24.72838 -2.796966 3.390127 297.2778 8 "Sti" "GC" 1 1 2 36
"24190...13627" 7 2136 21360 162.5581 769.265 0.3220936 6.507739 -1.657955 1.794132 285.9091 8 "Sti" "GC" 1 1 2 36
"24191...13628" 7 2137 21370 158.3736 769.8439 0.1281416 1.719627 0.7041309 1.109291 283.1111 8 "Sti" "GC" 1 1 2 36
"24192...13629" 7 2138 21380.2 162.7073 769.5631 -1.308952 11.4247 0.824739 6.336989 306.9 8 "Sti" "GC" 1 1 2 36
"24193...13630" 7 2139 21390 172.0254 775.4806 -0.2896247 3.232772 -0.5825877 4.382084 314.2222 8 "Sti" "GC" 1 1 2 36
"24194...13631" 7 2140 21400 180.5734 777.1003 -3.320429 28.98113 4.20528 10.17998 298.4091 8 "Sti" "GC" 1 1 2 36
"24472...13632" 7 2434 24340.5 81.98214 826.7889 -3.954109 34.51197 -3.250801 16.84166 313.2 9 "Sti" "GC" 1 1 2 36
"24473...13633" 7 2435 24350 92.94521 824.819 0.3312033 5.237142 -2.350554 10.66204 280.7222 9 "Sti" "GC" 1 1 2 36
"24474...13634" 7 2436 24360 93.71672 814.9579 -2.156016 19.16116 3.424167 11.00131 260.5455 9 "Sti" "GC" 1 1 2 36
"24475...13635" 7 2437 24370 122.6288 797.4928 -3.066843 26.7678 0.2125331 15.54771 289.1667 9 "Sti" "GC" 1 1 2 36
"24476" 7 2438 24380 151.8513 786.295 -4.981334 43.47772 1.298956 27.72681 299 9 "Sti" "GC" 1 1 2 36
"24477" 7 2439 24390.5 193.3428 810.7697 -1.9148 16.71262 -4.148048 18.08983 295 9 "Sti" "GC" 1 1 2 36
"24478" 7 2440 24400 195.7877 822.9627 -1.25929 10.99124 2.253114 11.53389 256.7727 9 "Sti" "GC" 1 1 2 36
"24769...13639" 7 2733 27330 16.21824 766.7894 -0.6145271 5.697351 2.296011 3.060333 167.1111 10 "Sti" "GC" 1 1 2 36
"24770...13640" 7 2734 27340 42.35376 769.4409 -6.026225 52.59766 3.479084 8.513515 265.0909 10 "Sti" "GC" 1 1 2 36
"24771" 7 2735 27349.75 93.21723 773.559 -4.038527 35.24878 -1.641419 4.002312 311.875 10 "Sti" "GC" 1 1 2 36
"24772...13642" 7 2736 27360 122.8714 771.2987 -3.048824 26.61053 0.2069471 13.60429 323.4545 10 "Sti" "GC" 1 1 2 36
"24773...13643" 7 2737 27370.12 146.8539 787.8284 -2.450272 21.38629 -1.182108 13.90847 310.1875 10 "Sti" "GC" 1 1 2 36
"24774...13644" 7 2738 27380 157.9137 786.4295 -0.02909248 2.940805 -2.467099 7.610199 301.5455 10 "Sti" "GC" 1 1 2 36
"24775...13645" 7 2739 27390 155.0566 779.8118 -0.554742 8.375104 2.455575 4.438627 321.0556 10 "Sti" "GC" 1 1 2 36
"24776" 7 2740 27400 179.404 785.1824 -4.26012 37.18287 1.11944 20.55556 282.6818 10 "Sti" "GC" 1 1 2 36
"25808" 8 33 330 27.61209 953.6475 -0.05970646 0.7294401 0.1386183 4.626516 351 1 "Sti" "GC" 1 1 2 37
"25809" 8 34 340.875 29.95436 948.7855 -3.095404 27.01708 7.406114 10.17313 297.1875 1 "Sti" "GC" 1 1 2 37
"25810" 8 35 350.6667 81.23873 933.4732 -5.146782 44.92177 -1.61675 23.70437 324.25 1 "Sti" "GC" 1 1 2 37
"25811" 8 36 359 107.4005 892.2666 -1.092781 10.77515 -4.990184 18.81294 273.0714 1 "Sti" "GC" 1 1 2 37
"25812" 8 37 366 89.24089 900.6572 -0.1739328 1.518108 0.3294762 3.904393 315.5 1 "Sti" "GC" 1 1 2 37
"25813" 8 39 390.5 127.1076 929.4684 -5.093687 44.45835 5.978006 31.68867 253.125 1 "Sti" "GC" 1 1 2 37
"25814" 8 40 399.5 179.0811 936.963 -6.101011 53.2504 2.01683 5.755123 315.3333 1 "Sti" "GC" 1 1 2 37
"26099" 8 333 3330 225.0888 950.4485 2.589003 23.32745 4.880277 12.63686 263.6667 2 "Sti" "GC" 1 1 2 37
"26100" 8 334 3340 238.3546 936.7237 -7.492711 65.39734 9.978157 11.07943 233.3636 2 "Sti" "GC" 1 1 2 37
"26101" 8 335 3350 333.9865 927.9438 -9.266212 80.87668 -5.002162 37.33059 234.4444 2 "Sti" "GC" 1 1 2 37
